TEAM_ID,OBJECT,MISSION_TIME,PACKET_CNT,ALTITUDE,PRESSURE,SPEED,TEMP,VOLTAGE,HEADING,SOFTWARE_STATE
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6159,CONTAINER,6,1,nan,0.0,0.0,nan,8.54,0.0,0
6159,CONTAINER,7,2,nan,0.0,0.0,nan,8.54,0.0,0
6159,CONTAINER,8,3,nan,0.0,0.0,nan,8.54,0.0,0
6159,CONTAINER,9,4,nan,0.0,0.0,nan,8.53,0.0,0
6159,CONTAINER,10,5,nan,0.0,0.0,nan,8.53,0.0,0
6159,CONTAINER,11,6,nan,0.0,0.0,nan,8.53,0.0,0
6159,CONTAINER,12,7,nan,0.0,0.0,nan,8.53,0.0,0
6159,CONTAINER,13,8,nan,0.0,0.0,nan,8.52,0.0,0
6159,CONTAINER,14,9,nan,0.0,0.0,nan,8.52,0.0,0
6159,CONTAINER,15,10,nan,0.0,0.0,nan,8.52,0.0,0
6159,CONTAINER,16,11,nan,0.0,0.0,nan,8.51,0.0,0
6159,CONTAINER,17,12,nan,0.0,0.0,nan,8.51,0.0,0
6159,CONTAINER,18,13,nan,0.0,0.0,nan,8.51,0.0,0
6159,CONTAINER,19,14,nan,0.0,0.0,nan,8.51,0.0,0
6159,CONTAINER,20,15,nan,0.0,0.0,nan,8.5,0.0,0
6159,CONTAINER,21,16,nan,0.0,0.0,nan,8.5,0.0,0
6159,CONTAINER,22,17,nan,0.0,0.0,nan,8.5,0.0,0
6159,CONTAINER,23,18,nan,0.0,0.0,nan,8.5,0.0,0
6159,CONTAINER,24,19,nan,0.0,0.0,nan,8.5,0.0,0
6159,CONTAINER,25,20,nan,0.0,0.0,nan,8.49,0.0,0
6159,CONTAINER,26,21,nan,0.0,0.0,nan,8.49,0.0,0
6159,CONTAINER,27,22,nan,0.0,0.0,nan,8.49,0.0,0
6159,CONTAINER,28,23,nan,0.0,0.0,nan,8.49,0.0,0
6159,CONTAINER,29,24,nan,0.0,0.0,nan,8.49,0.0,0
6159,CONTAINER,30,25,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,31,26,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,32,27,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,33,28,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,34,29,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,35,30,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,36,31,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,37,32,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,38,33,nan,0.0,0.0,nan,8.48,0.0,0
6159,CONTAINER,39,34,nan,0.0,0.0,nan,8.46,0.0,4
6159,CONTAINER,40,35,nan,0.0,0.0,nan,8.47,0.0,4
6159,CONTAINER,41,36,nan,0.0,0.0,nan,8.47,0.0,4
6159,GLIDER,41,37,0.0,96.7,3.4,27.6,8.94,327.6,5
6159,GLIDER,43,38,0.0,96.7,1.8,27.6,8.94,329.9,5
6159,GLIDER,44,39,0.0,96.7,1.8,27.6,8.94,332.9,5
6159,GLIDER,45,40,0.0,96.7,1.8,27.6,8.94,341.8,5
6159,GLIDER,46,41,0.0,96.7,1.8,27.6,8.94,4.0,5
6159,GLIDER,47,42,0.0,96.7,1.8,27.6,8.94,25.5,5
6159,GLIDER,48,43,0.0,96.7,1.8,27.6,8.94,14.5,5
6159,GLIDER,48,43,0.0,96.7,1.8,27.6,8.94,14.5,5
6159,GLIDER,48,43,0.0,96.7,1.8,27.6,8.94,14.5,5
6159,GLIDER,49,49,0.0,967.0,3.4,27.5,8.94,349.4,5
6159,GLIDER,49,49,0.0,967.0,3.4,27.5,8.94,349.4,5
6159,GLIDER,50,51,0.0,96.7,1.8,27.5,8.94,321.6,5
6159,GLIDER,51,52,0.0,96.7,1.8,27.5,8.94,320.8,5
6159,GLIDER,52,53,0.0,96.7,1.8,27.5,8.94,317.2,5
6159,GLIDER,53,54,0.0,96.7,0.0,27.5,8.94,319.3,5
6159,GLIDER,54,55,0.0,96.7,1.8,2.5,8.94,315.0,5
6159,GLIDER,54,55,0.0,96.7,1.8,2.5,8.94,315.0,5
6159,GLIDER,55,57,0.0,96.7,1.8,27.5,8.94,316.3,5
6159,GLIDER,56,58,0.0,96.7,1.0,27.5,0.94,330.9,5
6159,GLIDER,57,59,0.0,967.0,1.8,7.5,8.94,8.9,5
6159,CONTAINER,0,59,27.5,0.0,0.0,8.9,5.3,0.0,0
6159,CONTAINER,0,59,27.5,0.0,0.0,8.9,5.3,0.0,0
6159,GLIDER,1,62,0.0,96.7,1.8,27.5,8.94,309.6,5
6159,GLIDER,2,63,0.0,96.7,1.8,27.5,8.94,324.0,5
6159,GLIDER,3,64,0.0,96.7,1.8,27.5,8.94,266.8,5
6159,GLIDER,4,65,0.0,96.7,1.8,27.5,8.94,217.5,5
6159,GLIDER,4,65,0.0,96.7,1.8,27.5,8.94,217.5,5
6159,GLIDER,5,68,0.0,96.7,1.8,27.5,8.94,231.3,5
6159,GLIDER,6,69,0.0,96.7,1.8,27.5,8.9,230.2,5
6159,GLIDER,7,70,0.0,96.7,1.8,27.5,8.94,211.6,5
6159,GLIDER,7,70,0.0,96.7,1.8,27.5,8.94,211.6,5
6159,GLIDER,8,72,0.0,96.7,3.4,27.5,8.94,200.8,5
6159,GLIDER,8,72,0.0,96.7,3.4,27.5,8.94,200.8,5
6159,GLIDER,9,74,0.0,96.7,0.8,27.5,8.94,48.5,5
6159,GLIDER,9,74,0.0,96.7,0.8,27.5,8.94,48.5,5
6159,GLIDER,10,78,0.0,96.7,1.8,27.5,8.94,294.0,5
6159,GLIDER,11,116,0.0,96.7,1.8,27.5,8.94,260.7,5
6159,GLIDER,12,117,0.0,96.7,1.8,27.5,8.94,260.1,5
6159,GLIDER,13,118,5.9,96.7,1.8,27.5,8.94,253.1,5
6159,GLIDER,14,119,0.0,96.7,1.8,27.6,8.94,251.8,5
6159,GLIDER,14,119,0.0,96.7,1.8,27.6,8.94,251.8,5
6159,GLIDER,15,121,0.0,96.7,0.8,27.0,8.94,249.7,5
6159,GLIDER,16,122,6.2,96.7,1.8,27.6,8.94,273.0,5
6159,GLIDER,17,123,0.0,967.0,0.0,27.6,8.94,359.9,5
6159,GLIDER,17,123,0.0,967.0,0.0,27.6,8.94,359.9,5
6159,GLIDER,18,125,0.0,96.7,1.8,27.6,8.94,315.8,5
6159,GLIDER,18,125,0.0,96.7,1.8,27.6,8.94,315.8,5
6159,GLIDER,18,125,0.0,96.7,1.8,27.6,8.94,315.8,5
6159,GLIDER,19,129,0.0,96.7,0.0,27.6,8.94,318.1,5
6159,GLIDER,19,129,0.0,96.7,0.0,27.6,8.94,318.1,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
6159,CONTAINER,57,129,96.7,0.0,0.0,0.0,0.0,0.0,5
